volatile_acid_types_high;volatile_acid_types_highest;volatile_acid_types_low;volatile_acid_types_lowest;fixed_acidity;volatile_acidity;citric_acid;residual_sugar;chlorides;free_sulfur_dioxide;total_sulfur_dioxide;density;pH;sulphates;alcohol;rest_of_sulfur;target
0.0;1.0;0.0;0.0;0.436239926210473;1.4979965988053385;-1.5542696066845807;-0.744694447710125;1.6205922981199687;-1.368450292253209;-1.4979965988053379;0.383024360709916;0.5467003923959776;0.5293010943086742;-0.5134914249316125;-1.3589129518125596;0
0.0;1.0;0.0;0.0;0.436239926210473;1.4979965988053385;-1.5542696066845807;-0.744694447710125;1.6205922981199687;-1.368450292253209;-1.4979965988053379;0.383024360709916;0.5467003923959776;0.5293010943086742;-0.5134914249316125;-1.3589129518125596;0
0.0;1.0;0.0;0.0;-0.4459191404420153;1.4979965988053385;0.006272884668573728;0.3789773215364033;1.176890437623872;-1.4678604169994043;-0.9714357539091456;0.7380888474045281;0.8302341575863221;1.1117020775386441;-0.005018295886876199;-0.8337809991251108;0
0.0;1.0;0.0;0.0;-0.3762827437846238;0.9397470063075931;-1.8312243273394466;-0.3348506671056101;1.0707445970692107;0.40607882375069193;-0.1473156467698586;0.10003224615608994;-0.7331557124651853;0.1701847241123691;-0.4376201502677811;-0.27048547902722114;0
0.0;1.0;0.0;0.0;-1.2127505015980073;0.9674215661017008;-5.199337582605575;-0.2652838681602035;0.7397372194138898;-0.8039576712814882;-1.22064034884735;-0.5014425486316607;2.063775162656554;0.5999365109266499;1.4496822521911643;-1.2447784131572894;1
0.0;1.0;0.0;0.0;0.8995338605921865;1.4979965988053385;-0.8939075247645538;-0.208504800392331;1.4827601839584168;-1.918441485013229;-1.22064034884735;0.38978343113916375;0.9574536341270139;0.5293010943086742;0.46820270264667296;-1.0103819916421055;0
0.0;1.0;0.0;0.0;0.1359106806464802;1.4181185506224878;-1.5932188180230507;-1.3748783279796153;0.7799242980174861;-1.918441485013229;-2.1440106677777533;-0.16255239595262475;-0.236798889881903;-0.23292993127648484;-0.3601717239541596;-2.0431151448021527;0
0.0;1.0;0.0;0.0;0.8995338605921865;1.059682011223806;-0.6394618524871729;-0.5020737907955009;0.9896968352818815;-0.5452441858688841;-0.8753538882544654;0.38978343113916375;0.5467003923959776;-0.23292993127648484;-0.06151263655249821;-0.8516751900941525;0
0.0;1.0;0.0;0.0;-0.7023154143045922;1.2075322646773317;-1.2753024746021535;0.10684125890701346;0.7799242980174861;-0.09297184856107375;-0.7266058109575452;0.5736250371588092;0.6394618524871729;-0.23292993127648484;-1.1281436452787637;-0.7918838091374322;0
0.0;1.0;0.0;0.0;1.2206403488473496;1.700222460128821;-1.411293269734521;-0.908974922317965;1.4284820653066659;-2.575483324008602;-2.1440106677777533;0.85709679665622;0.5834958357204678;0.963422906816882;-0.5571939729295395;-1.7502216171233853;1
0.0;1.0;0.0;0.0;1.2585076890467704;1.6594103337736146;-1.411293269734521;-0.908974922317965;1.3813636807162484;-2.211127241085328;-2.273052389761747;0.85709679665622;0.5834958357204678;0.963422906816882;-0.5571939729295395;-2.0431151448021527;0
0.0;1.0;0.0;0.0;0.3005420014373436;1.2838364149068977;-0.5437891346358887;-0.5020737907955009;1.0707445970692107;-0.6674190444558503;-0.2730890226527413;0.31318552464435906;0.41153445690731005;0.09423192523971015;-0.2848281875311331;0.011291358281129772;0
0.0;1.0;0.0;0.0;0.03136936165920781;1.3310177115031385;-1.349497642122869;-0.3348506671056101;1.176890437623872;-0.9495472701112366;-1.327981604121872;0.5379803848163829;1.7502216171233853;0.7901683975457862;-0.06151263655249821;-1.3589129518125596;2
0.0;1.0;0.0;0.0;0.24067139635615026;1.6395387799723158;-5.199337582605575;-0.3348506671056101;0.7397372194138898;-1.1895222157453642;-1.4568958016032305;0.22777672762222823;1.255742874240194;1.2924648930969886;0.5408824784439602;-1.4045331071795468;1
0.0;1.0;0.0;0.0;0.8337809991251108;1.7274655664796184;-0.9614293430232357;-0.41153445690731044;1.0707445970692107;0.23550884598922833;0.41153445690731005;0.4142668635342554;0.2639845916795205;0.023839063182251347;-0.2848281875311331;0.49497095846643646;0
0.0;1.0;0.0;0.0;0.8337809991251108;1.7274655664796184;-0.9614293430232357;-0.41153445690731044;1.0707445970692107;0.23550884598922833;0.41153445690731005;0.4142668635342554;0.2639845916795205;0.023839063182251347;-0.2848281875311331;0.49497095846643646;0
1.0;0.0;0.0;0.0;0.6104835432900303;0.05648561480015194;0.842694365194144;-0.5020737907955009;0.28221614706250825;-1.6395387799723165;-1.4568958016032305;0.45285847939246393;1.3371270124444137;1.7502216171233853;1.0103819916421055;-1.2447784131572894;1
1.0;0.0;0.0;0.0;0.24067139635615026;0.2848281875311331;0.20465991857047622;-0.7953216439546776;0.5999365109266499;-2.575483324008602;-2.0431151448021527;0.35749573205332313;0.11820414480337647;2.5389128350375616;-0.20594120689980255;-1.6640817375143429;2
0.0;1.0;0.0;0.0;0.8995338605921865;1.002056477837372;0.6533766109715351;-0.11441489263000099;1.1424831327370568;-1.0230032560702351;-1.0166723797729535;1.310016688058313;1.3070633676592225;0.7901683975457862;0.2652838681602035;-0.930036179723713;1
0.0;0.0;1.0;0.0;0.6911210235519151;-0.11062728256906962;-0.10305676609118128;-0.5020737907955009;0.6180588649234722;-0.6029430938482407;-1.2049354338870701;0.08163755681937157;0.41153445690731005;2.0431151448021514;0.6674190444558503;-1.3219458408567006;2
0.0;0.0;1.0;0.0;1.0187781350329868;-0.529301094308674;0.287442172763095;0.2704854790272214;0.6180588649234722;-1.368450292253209;-1.5336120376100353;0.8266977298382983;0.043924024540264145;2.1696940641754074;0.38978343113916375;-1.4045331071795468;1
0.0;1.0;0.0;0.0;-1.2127505015980073;1.033646823237722;-5.199337582605575;-0.41153445690731044;0.659601627607081;0.602943093848241;-0.9223302184168565;0.026348991391786477;1.873053040341307;2.1440106677777546;0.2652838681602035;-1.4045331071795468;1
0.0;0.0;1.0;0.0;0.9614293430232357;-0.01881964145130391;0.45008014513662276;-0.3348506671056101;0.05271629197282185;0.3481497443296034;-0.9339099412610544;0.026348991391786477;0.3789773215364033;2.3573909792198746;1.3219458408567006;-1.2447784131572894;2
0.0;1.0;0.0;0.0;-1.2127505015980073;1.033646823237722;-5.199337582605575;-0.41153445690731044;0.659601627607081;0.602943093848241;-0.9223302184168565;0.026348991391786477;1.873053040341307;2.1440106677777546;0.2652838681602035;-1.4045331071795468;1
0.0;1.0;0.0;0.0;-0.4459191404420153;2.5641233734835596;-5.199337582605575;-0.744694447710125;1.1424831327370568;-1.918441485013229;-1.8114574488804083;-0.31764959351109384;1.6492369585066664;-0.6287243565705408;1.0103819916421055;-1.5932188180230507;1
0.0;1.0;0.0;0.0;-0.7023154143045922;0.9127741025865953;0.7200869344535826;-0.208504800392331;0.8039576712814882;-1.368450292253209;-1.6541447865382133;0.45285847939246393;1.9595359838375317;1.3371270124444137;0.21235276704949826;-1.5932188180230507;1
0.0;0.0;1.0;0.0;1.0187781350329868;-0.529301094308674;0.287442172763095;0.2704854790272214;0.6180588649234722;-1.368450292253209;-1.5336120376100353;0.8266977298382983;0.043924024540264145;2.1696940641754074;0.38978343113916375;-1.4045331071795468;1
0.0;1.0;0.0;0.0;1.6844636845245362;1.2075322646773317;-0.6394618524871729;-0.5020737907955009;1.6741857759106455;-1.0230032560702351;-0.5235370133423165;0.45285847939246393;-1.1497417570435924;2.0431151448021514;-0.12958231367213702;-0.22906445623598432;0
1.0;0.0;0.0;0.0;1.7330708141786697;0.21363611883116312;1.7679032638815986;-0.3348506671056101;0.9674215661017008;-2.575483324008602;-1.8803524454038238;1.6541447865381156;-0.04141260138064336;1.5756125802060135;-0.5134914249316125;-1.529558186142137;0
0.0;1.0;0.0;0.0;-0.9515182841460368;1.2420605724635019;-5.199337582605575;-0.908974922317965;0.6752774632720802;-1.368450292253209;-1.7055704338395008;0.5379803848163829;1.9595359838375317;1.837975157391464;-0.8196556973718009;-1.6640817375143429;0
1.0;0.0;0.0;0.0;1.7330708141786697;0.21363611883116312;1.7679032638815986;-0.3348506671056101;0.9674215661017008;-2.575483324008602;-1.8803524454038238;1.6541447865381156;-0.04141260138064336;1.5756125802060135;-0.5134914249316125;-1.529558186142137;0
1.0;0.0;0.0;0.0;0.3005420014373436;0.3242539956857452;0.20465991857047622;-0.16001041128444526;0.659601627607081;-0.43210422284237443;-1.1570614694975132;0.08163755681937157;0.8302341575863221;1.5175450472144192;1.1473154975252742;-1.3219458408567006;2
0.0;1.0;0.0;0.0;0.7315152969860136;1.0864560455350232;-1.934488838631409;-0.908974922317965;0.9674215661017008;-2.575483324008602;-1.6541447865382133;0.026348991391786477;-0.307111166190688;-0.4528584793924642;-0.3601717239541596;-1.3219458408567006;0
0.0;1.0;0.0;0.0;0.6911210235519151;1.4979965988053385;-0.9614293430232357;-0.3348506671056101;0.9674215661017008;0.1842034490195002;0.2769978177670491;0.22777672762222823;0.3789773215364033;-0.5350828150863223;-0.2848281875311331;0.3229319925266089;0
0.0;1.0;0.0;0.0;0.7315152969860136;1.0864560455350232;-1.934488838631409;-0.908974922317965;0.9674215661017008;-2.575483324008602;-1.6541447865382133;0.026348991391786477;-0.307111166190688;-0.4528584793924642;-0.3601717239541596;-1.3219458408567006;0
1.0;0.0;0.0;0.0;0.5249763962160622;0.6549304836891207;-1.1257762007300154;-0.908974922317965;1.0315087602176443;-0.26268576068373706;-0.8827388667011026;0.5034973903918571;0.7731401540191065;0.5293010943086742;-0.8196556973718009;-0.930036179723713;0
0.0;1.0;0.0;0.0;0.03136936165920781;1.114032451080225;-5.199337582605575;-0.41153445690731044;1.0315087602176443;0.5569266030950195;-0.9108728690353499;0.22777672762222823;1.0574850143828458;1.837975157391464;0.741387603841135;-1.3219458408567006;1
0.0;1.0;0.0;0.0;-0.7023154143045922;1.0864560455350232;-1.464185967935322;0.10684125890701346;1.9344888386314079;-0.879040384840073;-1.2585076890467706;0.6135094449805312;1.6492369585066664;1.0618841348770716;0.46820270264667296;-1.280981397513278;0
0.0;0.0;1.0;0.0;1.0819397980292533;-0.3123760433228349;0.526416867571128;-1.1718899531426865;0.9339099412610548;-1.368450292253209;-1.4979965988053379;0.8266977298382983;0.3229319925266089;1.2049354338870706;-0.5134914249316125;-1.3589129518125596;1
0.0;0.0;1.0;0.0;1.0819397980292533;-0.3123760433228349;0.526416867571128;-1.1718899531426865;0.9339099412610548;-1.368450292253209;-1.4979965988053379;0.8266977298382983;0.3229319925266089;1.2049354338870706;-0.5134914249316125;-1.3589129518125596;1
0.0;0.0;0.0;1.0;0.6911210235519151;-0.6895289039903829;0.526416867571128;-0.744694447710125;-0.08667363855178388;-0.3229319925266089;-0.8643650473631331;0.7184619962535121;1.1971932730470463;1.2475054798420075;1.1473154975252742;-0.8864494629456836;1
0.0;1.0;0.0;0.0;0.6104835432900303;0.6991080877832274;0.20465991857047622;-0.16001041128444526;0.9896968352818815;-1.6395387799723165;-1.4979965988053379;0.26008942517254646;0.5467003923959776;0.5293010943086742;0.5999365109266499;-1.280981397513278;0
0.0;1.0;0.0;0.0;0.7315152969860136;1.4979965988053385;-5.199337582605575;-0.5939395388892443;0.8249333882852443;-0.09297184856107375;-0.9108728690353499;0.4142668635342554;0.5834958357204678;0.8498735446149936;0.46820270264667296;-1.0103819916421055;0
0.0;0.0;0.0;1.0;0.8337809991251108;-1.280981397513278;0.7200869344535826;-0.3348506671056101;0.11441489263000099;0.5092020438642008;-0.7918838091374322;0.35749573205332313;0.7217137762174166;2.1440106677777546;0.6674190444558503;-0.9979196589738004;0
0.0;1.0;0.0;0.0;0.436239926210473;0.6991080877832274;-0.7364424784433312;-0.744694447710125;0.6959079368789585;-0.6029430938482407;-1.0041313313244866;0.22777672762222823;0.9574536341270139;0.7901683975457862;0.027604016757951728;-0.9979196589738004;0
0.0;1.0;0.0;0.0;0.6104835432900303;0.7816259453404765;0.006272884668573728;-0.41153445690731044;0.7596773891978573;-0.9495472701112366;-0.7135985159874969;0.2966067370967752;0.3229319925266089;0.2536062084064879;-0.2848281875311331;-0.568685529724306;1
0.0;1.0;0.0;0.0;-1.349497642122869;0.8196556973718009;-5.199337582605575;-0.908974922317965;-0.3682152867198259;-2.575483324008602;-2.273052389761747;-0.11820414480337675;1.529558186142137;1.873053040341307;0.9051888168927786;-1.8803524454038238;1
1.0;0.0;0.0;0.0;-1.077445511147958;0.6549304836891207;-1.202346703289829;-0.744694447710125;0.7596773891978573;-1.1001396710768057;-1.4215561053091323;0.18931001061841743;1.255742874240194;1.378113758954345;-0.12958231367213702;-1.4045331071795468;2
0.0;1.0;0.0;0.0;1.786155561261078;1.114032451080225;0.526416867571128;1.7055704338395001;2.4569039746458317;1.3402004659340858;-0.43072729929545756;3.0944428052617896;-0.17400458122309548;1.5175450472144192;-1.5057470057123412;-0.8516751900941525;1
0.0;1.0;0.0;0.0;1.786155561261078;1.114032451080225;0.526416867571128;1.7055704338395001;2.4569039746458317;1.3402004659340858;-0.43072729929545756;3.0944428052617896;-0.17400458122309548;1.5175450472144192;-1.5057470057123412;-0.8516751900941525;1
1.0;0.0;0.0;0.0;1.7330708141786697;0.5613270940379924;0.5909490574270496;-0.908974922317965;2.183092089298851;-0.09297184856107375;-0.5092020438642008;1.5799683530411253;-0.38302436070991613;0.963422906816882;-2.8778461189271787;-0.5307448590321737;0
0.0;1.0;0.0;0.0;-0.2008180598924123;2.4569039746458317;-0.21620388056489545;0.22520240083814885;0.7799242980174861;-0.8039576712814882;-1.1163688902907625;0.28001068742862567;1.8114574488804083;0.2536062084064879;0.5408824784439602;-1.0819397980292533;0
0.0;1.0;0.0;0.0;0.03136936165920781;1.2838364149068977;-5.199337582605575;-0.7953216439546776;0.28221614706250825;-2.575483324008602;-2.8067114638675608;0.35749573205332313;1.1971932730470463;-0.3123760433228349;-0.005018295886876199;-2.4320166996367525;0
0.0;1.0;0.0;0.0;0.3005420014373436;1.6395387799723158;-1.8312243273394466;-0.3348506671056101;0.8249333882852443;0.12958231367213702;-0.4808394206668124;0.24842731208518273;0.6394618524871729;1.1117020775386441;0.5168341501375199;-0.568685529724306;1
1.0;0.0;0.0;0.0;0.24067139635615026;0.5192253494916858;0.10810309396024637;-0.5020737907955009;0.6180588649234722;-0.8039576712814882;-1.327981604121872;-0.050203829430400866;0.11820414480337647;1.3371270124444137;0.6674190444558503;-1.464185967935322;2
0.0;1.0;0.0;0.0;0.436239926210473;2.0744446087255772;-1.077445511147958;0.2848281875311331;1.4827601839584168;-0.5452441858688841;-0.38032564176363115;0.7315152969859954;-0.307111166190688;0.09423192523971015;-0.5559965141044116;-0.1867561210637371;1
0.0;1.0;0.0;0.0;-0.07660354475064655;1.4532795741807993;-1.8312243273394466;-0.5939395388892443;0.9896968352818815;-0.6029430938482407;-1.2781367835433017;0.729876847629621;1.1424831327370564;1.4215561053091323;-0.3601717239541596;-1.529558186142137;0
0.0;1.0;0.0;0.0;-0.07660354475064655;1.2420605724635019;-1.0230032560702351;-0.7496700441538359;0.5249763962160618;-1.368450292253209;-1.5336120376100353;-0.4060788237506921;1.0208884174832789;-0.15365993357383997;0.9051888168927786;-1.4045331071795468;0
0.0;1.0;0.0;0.0;0.3005420014373436;1.6395387799723158;-1.8312243273394466;-0.3348506671056101;0.8249333882852443;0.12958231367213702;-0.4808394206668124;0.24842731208518273;0.6394618524871729;1.1117020775386441;0.5408824784439602;-0.568685529724306;1
0.0;1.0;0.0;0.0;0.436239926210473;2.0744446087255772;-1.077445511147958;0.2848281875311331;1.4827601839584168;-0.5452441858688841;-0.38032564176363115;0.7315152969859954;-0.307111166190688;0.09423192523971015;-0.5134914249316125;-0.1867561210637371;1
0.0;1.0;0.0;0.0;-0.07660354475064655;1.4532795741807993;-1.8312243273394466;-0.5939395388892443;0.9896968352818815;-0.6029430938482407;-1.2781367835433017;0.729876847629621;1.1424831327370564;1.4215561053091323;-0.3601717239541596;-1.529558186142137;0
0.0;1.0;0.0;0.0;-0.2008180598924123;1.6395387799723158;-5.199337582605575;-0.5939395388892443;1.0707445970692107;-0.3789773215364034;-1.1163688902907625;0.6975071194373685;1.1424831327370564;1.378113758954345;-0.4376201502677811;-1.280981397513278;0
0.0;1.0;0.0;0.0;-0.07660354475064655;1.2420605724635019;-1.934488838631409;-0.5939395388892443;1.0707445970692107;0.602943093848241;-0.9223302184168565;0.6302538248871072;1.1424831327370564;1.3371270124444137;-0.4376201502677811;-1.4045331071795468;0
1.0;0.0;0.0;0.0;0.24067139635615026;0.5613270940379924;0.006272884668573728;-0.5020737907955009;0.436239926210473;-0.8039576712814882;-1.2982710982714525;-0.04259716986394887;0.11820414480337647;1.4678604169994043;0.6674190444558503;-1.4045331071795468;2
1.0;0.0;0.0;0.0;0.24067139635615026;0.5192253494916858;0.10810309396024637;-0.5020737907955009;0.6180588649234722;-0.8039576712814882;-1.327981604121872;-0.050203829430400866;0.11820414480337647;1.3371270124444137;0.6674190444558503;-1.464185967935322;2
1.0;0.0;0.0;0.0;0.7315152969860136;0.21363611883116312;0.9339099412610548;-0.07534534997376305;1.6741857759106455;-1.368450292253209;-1.7560546411295914;0.8050266530818048;0.7217137762174166;1.5756125802060135;0.46820270264667296;-1.7502216171233853;2
0.0;1.0;0.0;0.0;-0.4459191404420153;1.2420605724635019;-1.8312243273394466;-0.5020737907955009;0.6180588649234722;0.4612146045705889;-0.9339099412610544;-0.2772494974032666;0.8302341575863221;1.4678604169994043;0.862543714415038;-1.3219458408567006;2
0.0;1.0;0.0;0.0;0.6104835432900303;0.9674215661017008;0.20465991857047622;-0.5939395388892443;0.8716792497377875;-0.09297184856107375;-0.5864732127554014;0.7089026775331334;1.1971932730470463;0.5293010943086742;-1.5057470057123412;-0.6210989280340984;0
0.0;1.0;0.0;0.0;2.225823202442786;0.8516751900941525;1.873053040341307;-0.3348506671056101;0.842694365194144;-1.4678604169994043;-1.4979965988053379;1.8216740120890984;0.017564865040990845;1.1619759226681268;0.38978343113916375;-1.3219458408567006;1
0.0;1.0;0.0;0.0;-0.5731153914071754;2.4085503704175797;-5.199337582605575;-0.908974922317965;0.28221614706250825;-1.2838364149068977;-1.7560546411295914;-0.056151841073976756;1.6492369585066664;0.8498735446149936;0.38978343113916375;-1.8803524454038238;1
0.0;1.0;0.0;0.0;-1.2127505015980073;1.114032451080225;-1.5932188180230507;-0.744694447710125;0.17655256044863027;0.5092020438642008;-0.5235370133423165;-0.6696039576513538;0.5467003923959776;-0.06276962995222422;0.18292756400592136;-0.7364424784433313;1
0.0;1.0;0.0;0.0;0.6104835432900303;0.9674215661017008;0.20465991857047622;-0.5939395388892443;0.8716792497377875;-0.09297184856107375;-0.5864732127554014;0.7089026775331334;1.1971932730470463;0.5293010943086742;-1.5057470057123412;-0.6210989280340984;0
0.0;0.0;1.0;0.0;1.137677300665421;-0.01881964145130391;0.7200869344535826;-0.7953216439546776;0.7184619962535121;-1.368450292253209;-1.6067550689692431;0.3674241193165893;1.0574850143828458;0.672129117004185;0.13717699934504946;-1.529558186142137;0
